timestamp,model_name,checkpoint_path,category,train_norm,init,attack_norm,epsilon_input,epsilon_eval,attack_steps,attack_step,clean_top1,clean_top5,adv_top1,adv_top5,clean_loss,adv_loss,state_dict_used,_source_csv,_model_dir_name,l1_step_mode,l1_apgd_rho,model_dir,is_baseline,_parsed_category,_parsed_train_norm,_parsed_train_family,_parsed_init,_parsed_train_eps,train_family,train_eps,pgd_constrained_eps,model_id,eval_variant,model_label,plot_category
2026-04-06T16:09:48,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init1/model_best.pth.tar,madry,l2,1,l1,16.0,2040.0,10,408.0,71.31,89.248,5.884,19.34,1.3531785916900634,7.98350041229248,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_4_init1,l1_apgd,0.05,convnext_small_l2_4_init1,False,madry,l2,l2,1,4.0,l2,4.0,2040.0,convnext_small_l2_4_init1,l1_apgd,eps=4 init 1,madry
2026-03-18T05:03:54,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,linf,1.0,0.0039215686274509,10,0.0007843137254901,70.92,89.628,55.358,84.48,1.3738263304901124,2.1430758894348143,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_4_init2,,,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,0.00392156862745098,convnext_small_l2_4_init2,linf,eps=4 init 2,madry
2026-03-18T07:15:20,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,linf,2.0,0.0078431372549019,10,0.0015686274509803,70.92,89.628,45.306,79.52,1.3738263304901124,2.7353200134277342,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_4_init2,,,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,0.00784313725490196,convnext_small_l2_4_init2,linf,eps=4 init 2,madry
2026-03-18T09:26:28,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,linf,4.0,0.0156862745098039,10,0.0031372549019607,70.92,89.628,25.806,66.354,1.3738263304901124,4.272778291931153,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_4_init2,,,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,0.01568627450980392,convnext_small_l2_4_init2,linf,eps=4 init 2,madry
2026-03-18T11:36:46,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,linf,8.0,0.0313725490196078,10,0.0062745098039215,70.92,89.628,5.488,38.412,1.3738263304901124,8.752419527893066,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_4_init2,,,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,0.03137254901960784,convnext_small_l2_4_init2,linf,eps=4 init 2,madry
2026-03-18T13:46:39,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,linf,16.0,0.0627450980392156,10,0.0125490196078431,70.92,89.628,0.28,8.098,1.3738263304901124,17.09997025390625,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_4_init2,,,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,0.06274509803921569,convnext_small_l2_4_init2,linf,eps=4 init 2,madry
2026-03-18T18:07:23,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,l2,1.0,1.0,10,0.2,70.92,89.628,59.414,85.434,1.3738263304901124,1.7743638622283937,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_4_init2,,,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,1.0,convnext_small_l2_4_init2,l2,eps=4 init 2,madry
2026-03-18T20:17:39,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,l2,2.0,2.0,10,0.4,70.92,89.628,48.736,80.142,1.3738263304901124,2.3025311111450195,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_4_init2,,,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,2.0,convnext_small_l2_4_init2,l2,eps=4 init 2,madry
2026-03-18T22:27:50,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,l2,4.0,4.0,10,0.8,70.92,89.628,28.794,67.878,1.3738263304901124,3.816743792114258,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_4_init2,,,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,4.0,convnext_small_l2_4_init2,l2,eps=4 init 2,madry
2026-03-19T00:37:22,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,l2,8.0,8.0,10,1.6,70.92,89.628,7.414,42.084,1.3738263304901124,8.08100276550293,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_4_init2,,,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,8.0,convnext_small_l2_4_init2,l2,eps=4 init 2,madry
2026-03-19T02:48:03,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,l2,16.0,16.0,10,3.2,70.92,89.628,0.508,9.714,1.3738263304901124,16.734406309814453,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_4_init2,,,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,16.0,convnext_small_l2_4_init2,l2,eps=4 init 2,madry
2026-04-06T09:15:30,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,l1,1.0,127.5,10,25.5,70.92,89.628,57.054,83.918,1.3738263304901124,2.0602481695556643,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_4_init2,l1_apgd,0.05,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,127.5,convnext_small_l2_4_init2,l1_apgd,eps=4 init 2,madry
2026-04-06T11:27:37,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,l1,2.0,255.0,10,51.0,70.92,89.628,43.452,76.566,1.3738263304901124,3.0043114468383787,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_4_init2,l1_apgd,0.05,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,255.0,convnext_small_l2_4_init2,l1_apgd,eps=4 init 2,madry
2026-04-06T13:41:04,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,l1,4.0,510.0,10,102.0,70.92,89.628,19.42,58.016,1.3738263304901124,5.775206423950196,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_4_init2,l1_apgd,0.05,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,510.0,convnext_small_l2_4_init2,l1_apgd,eps=4 init 2,madry
2026-04-06T15:54:01,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,l1,8.0,1020.0,10,204.0,70.92,89.628,3.33,31.7,1.3738263304901124,10.172569335327148,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_4_init2,l1_apgd,0.05,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,1020.0,convnext_small_l2_4_init2,l1_apgd,eps=4 init 2,madry
2026-04-06T18:06:05,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_4_init2/model_best.pth.tar,madry,l2,2,l1,16.0,2040.0,10,408.0,70.92,89.628,1.87,25.966,1.3738263304901124,10.543571002807615,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_4_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_4_init2,l1_apgd,0.05,convnext_small_l2_4_init2,False,madry,l2,l2,2,4.0,l2,4.0,2040.0,convnext_small_l2_4_init2,l1_apgd,eps=4 init 2,madry
2026-03-18T05:38:48,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,linf,1.0,0.0039215686274509,10,0.0007843137254901,70.706,89.536,52.08,83.924,1.4528150616455078,2.370340457458496,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init1,,,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,0.00392156862745098,convnext_small_l2_8_init1,linf,eps=8 init 1,madry
2026-03-18T07:46:06,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,linf,2.0,0.0078431372549019,10,0.0015686274509803,70.706,89.536,41.874,78.846,1.4528150616455078,2.986787755279541,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init1,,,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,0.00784313725490196,convnext_small_l2_8_init1,linf,eps=8 init 1,madry
2026-03-18T09:53:07,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,linf,4.0,0.0156862745098039,10,0.0031372549019607,70.706,89.536,23.318,65.866,1.4528150616455078,4.439871685943603,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init1,,,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,0.01568627450980392,convnext_small_l2_8_init1,linf,eps=8 init 1,madry
2026-03-18T11:59:35,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,linf,8.0,0.0313725490196078,10,0.0062745098039215,70.706,89.536,4.544,37.39,1.4528150616455078,8.769783356323241,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init1,,,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,0.03137254901960784,convnext_small_l2_8_init1,linf,eps=8 init 1,madry
2026-03-18T14:07:37,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,linf,16.0,0.0627450980392156,10,0.0125490196078431,70.706,89.536,0.168,7.222,1.4528150616455078,17.20832262573242,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init1,,,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,0.06274509803921569,convnext_small_l2_8_init1,linf,eps=8 init 1,madry
2026-03-18T18:24:00,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,l2,1.0,1.0,10,0.2,70.706,89.536,57.708,85.156,1.4528150616455078,1.859731032562256,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init1,,,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,1.0,convnext_small_l2_8_init1,l2,eps=8 init 1,madry
2026-03-18T20:31:06,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,l2,2.0,2.0,10,0.4,70.706,89.536,46.438,79.626,1.4528150616455078,2.3834935963439943,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init1,,,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,2.0,convnext_small_l2_8_init1,l2,eps=8 init 1,madry
2026-03-18T22:38:09,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,l2,4.0,4.0,10,0.8,70.706,89.536,25.416,66.278,1.4528150616455078,3.951336982421875,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init1,,,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,4.0,convnext_small_l2_8_init1,l2,eps=8 init 1,madry
2026-03-19T00:44:49,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,l2,8.0,8.0,10,1.6,70.706,89.536,5.22,38.524,1.4528150616455078,8.377062648925781,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init1,,,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,8.0,convnext_small_l2_8_init1,l2,eps=8 init 1,madry
2026-03-19T02:51:47,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,l2,16.0,16.0,10,3.2,70.706,89.536,0.234,7.964,1.4528150616455078,17.203196831054687,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init1,,,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,16.0,convnext_small_l2_8_init1,l2,eps=8 init 1,madry
2026-04-06T20:46:43,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,l1,1.0,127.5,10,25.5,70.706,89.536,55.822,83.698,1.4528150616455078,2.2128504794311525,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_8_init1,l1_apgd,0.05,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,127.5,convnext_small_l2_8_init1,l1_apgd,eps=8 init 1,madry
2026-04-06T23:06:47,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,l1,2.0,255.0,10,51.0,70.706,89.536,42.39,76.308,1.4528150616455078,3.24275769821167,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_8_init1,l1_apgd,0.05,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,255.0,convnext_small_l2_8_init1,l1_apgd,eps=8 init 1,madry
2026-04-07T01:26:56,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,l1,4.0,510.0,10,102.0,70.706,89.536,19.968,59.53,1.4528150616455078,6.026371953735351,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_8_init1,l1_apgd,0.05,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,510.0,convnext_small_l2_8_init1,l1_apgd,eps=8 init 1,madry
2026-04-07T03:47:30,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,l1,8.0,1020.0,10,204.0,70.706,89.536,6.15,37.718,1.4528150616455078,9.857079453430176,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_8_init1,l1_apgd,0.05,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,1020.0,convnext_small_l2_8_init1,l1_apgd,eps=8 init 1,madry
2026-04-07T06:07:47,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init1/model_best.pth.tar,madry,l2,1,l1,16.0,2040.0,10,408.0,70.706,89.536,4.092,30.766,1.4528150616455078,10.304444439086916,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_8_init1,l1_apgd,0.05,convnext_small_l2_8_init1,False,madry,l2,l2,1,8.0,l2,8.0,2040.0,convnext_small_l2_8_init1,l1_apgd,eps=8 init 1,madry
2026-03-19T16:10:06,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,linf,1.0,0.0039215686274509,10,0.0007843137254901,70.58,89.498,55.7,84.472,1.3916603930664062,2.146208097686768,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init2,,,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,0.00392156862745098,convnext_small_l2_8_init2,linf,eps=8 init 2,madry
2026-03-19T18:16:19,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,linf,2.0,0.0078431372549019,10,0.0015686274509803,70.58,89.498,45.042,79.472,1.3916603930664062,2.8133964833068847,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init2,,,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,0.00784313725490196,convnext_small_l2_8_init2,linf,eps=8 init 2,madry
2026-03-19T20:22:37,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,linf,4.0,0.0156862745098039,10,0.0031372549019607,70.58,89.498,26.25,67.28,1.3916603930664062,4.3287981011962895,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init2,,,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,0.01568627450980392,convnext_small_l2_8_init2,linf,eps=8 init 2,madry
2026-03-19T22:29:04,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,linf,8.0,0.0313725490196078,10,0.0062745098039215,70.58,89.498,5.94,40.492,1.3916603930664062,8.45353803527832,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init2,,,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,0.03137254901960784,convnext_small_l2_8_init2,linf,eps=8 init 2,madry
2026-03-20T00:34:51,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,linf,16.0,0.0627450980392156,10,0.0125490196078431,70.58,89.498,0.298,8.622,1.3916603930664062,16.72704368774414,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init2,,,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,0.06274509803921569,convnext_small_l2_8_init2,linf,eps=8 init 2,madry
2026-03-20T04:45:16,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,l2,1.0,1.0,10,0.2,70.58,89.498,59.932,85.526,1.3916603930664062,1.752029095687866,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init2,,,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,1.0,convnext_small_l2_8_init2,l2,eps=8 init 2,madry
2026-03-20T06:50:08,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,l2,2.0,2.0,10,0.4,70.58,89.498,49.23,80.308,1.3916603930664062,2.269074419403076,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init2,,,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,2.0,convnext_small_l2_8_init2,l2,eps=8 init 2,madry
2026-03-20T08:54:50,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,l2,4.0,4.0,10,0.8,70.58,89.498,28.546,67.954,1.3916603930664062,3.7699975062561033,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init2,,,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,4.0,convnext_small_l2_8_init2,l2,eps=8 init 2,madry
2026-03-20T10:59:32,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,l2,8.0,8.0,10,1.6,70.58,89.498,6.498,41.364,1.3916603930664062,8.02959899230957,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init2,,,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,8.0,convnext_small_l2_8_init2,l2,eps=8 init 2,madry
2026-03-20T13:05:37,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,l2,16.0,16.0,10,3.2,70.58,89.498,0.35,8.754,1.3916603930664062,16.871935276489257,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l2_8_init2,,,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,16.0,convnext_small_l2_8_init2,l2,eps=8 init 2,madry
2026-04-06T20:37:46,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,l1,1.0,127.5,10,25.5,70.58,89.498,55.546,83.492,1.3916603930664062,2.149897882843017,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_8_init2,l1_apgd,0.05,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,127.5,convnext_small_l2_8_init2,l1_apgd,eps=8 init 2,madry
2026-04-06T22:48:59,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,l1,2.0,255.0,10,51.0,70.58,89.498,41.614,76.15,1.3916603930664062,3.1444501277160644,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_8_init2,l1_apgd,0.05,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,255.0,convnext_small_l2_8_init2,l1_apgd,eps=8 init 2,madry
2026-04-07T01:00:18,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,l1,4.0,510.0,10,102.0,70.58,89.498,17.974,57.69,1.3916603930664062,5.991530678100586,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_8_init2,l1_apgd,0.05,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,510.0,convnext_small_l2_8_init2,l1_apgd,eps=8 init 2,madry
2026-04-07T03:11:44,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,l1,8.0,1020.0,10,204.0,70.58,89.498,2.798,31.164,1.3916603930664062,10.568138723754885,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_8_init2,l1_apgd,0.05,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,1020.0,convnext_small_l2_8_init2,l1_apgd,eps=8 init 2,madry
2026-04-07T05:23:00,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l2_8_init2/model_best.pth.tar,madry,l2,2,l1,16.0,2040.0,10,408.0,70.58,89.498,1.402,25.158,1.3916603930664062,10.98230874359131,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l2_8_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l2_8_init2,l1_apgd,0.05,convnext_small_l2_8_init2,False,madry,l2,l2,2,8.0,l2,8.0,2040.0,convnext_small_l2_8_init2,l1_apgd,eps=8 init 2,madry
2026-03-09T18:02:28,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_16_init1/model_best.pth.tar,madry,linf,1,linf,1.0,0.0039215686274509,10,0.0007843137254901,73.372,90.736,66.524,87.942,1.1029359702128918,1.4116057847055792,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_16_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linf_16_init1,,,convnext_small_linf_16_init1,False,madry,linf,linf,1,16.0,linf,16.0,0.00392156862745098,convnext_small_linf_16_init1,linf,eps=16 init 1,madry
